CustomerID,F,M,R,Lable
14299.0,2013,2855.3499999999995,7.864583333333333,重要保持客户
14300.0,32,43.2,18.161805555555556,一般发展客户
14301.0,600,632.04,107.15694444444445,一般挽留客户
14304.0,54,197.1,222.04166666666666,一般挽留客户
14305.0,1069,1803.76,70.88958333333333,一般发展客户
14306.0,1073,2083.4199999999996,50.97708333333333,重要发展客户
14307.0,2058,2995.7200000000007,88.13333333333334,重要保持客户
14309.0,1619,2319.6800000000007,7.970138888888889,重要保持客户
14311.0,125,229.71000000000004,224.70902777777778,一般挽留客户
14312.0,1012,1611.5899999999995,46.12777777777778,一般发展客户
14314.0,296,120.0,106.09097222222222,一般挽留客户
14315.0,1010,2456.979999999999,20.885416666666668,重要发展客户
14317.0,255,508.58,64.0875,一般发展客户
14320.0,239,343.11,206.14305555555555,一般挽留客户
14321.0,2406,1530.749999999999,10.127083333333333,一般保持客户
14323.0,340,574.2600000000001,114.05069444444445,一般挽留客户
14326.0,99,166.85,234.07083333333333,一般挽留客户
14327.0,139,311.65000000000003,162.95277777777778,一般挽留客户
14329.0,3075,4928.740000000004,8.182638888888889,重要保持客户
14331.0,252,462.65999999999997,123.98125,一般挽留客户
14332.0,481,866.3099999999998,22.038888888888888,一般发展客户
14333.0,52,351.45,63.72569444444444,一般发展客户
14334.0,1730,2539.4600000000005,16.117361111111112,重要保持客户
14335.0,379,468.26,15.964583333333334,一般发展客户
14336.0,1759,1614.9100000000008,16.04861111111111,一般保持客户
14338.0,329,554.2199999999999,157.86805555555554,一般挽留客户
14339.0,150,289.91,234.0548611111111,一般挽留客户
14340.0,58,134.7,218.12916666666666,一般挽留客户
14341.0,1401,2166.3799999999983,44.87638888888889,重要保持客户
14342.0,337,607.7100000000002,20.978472222222223,一般发展客户
14344.0,477,889.9300000000002,126.9576388888889,一般挽留客户
14345.0,50,108.97999999999999,38.12430555555556,一般发展客户
14346.0,605,1021.5800000000002,120.12708333333333,一般挽留客户
14348.0,183,409.57,259.8520833333333,一般挽留客户
14349.0,86,133.50000000000006,9.88263888888889,一般发展客户
14350.0,166,258.7,270.0159722222222,一般挽留客户
14351.0,12,51.0,164.0375,一般挽留客户
14352.0,538,1078.96,156.88125,一般挽留客户
14353.0,64,90.6,214.86388888888888,一般挽留客户
14354.0,210,163.62,5.054166666666666,一般发展客户
14355.0,92,174.4,365.0236111111111,一般挽留客户
14356.0,266,666.9399999999999,59.81527777777778,一般发展客户
14357.0,148,225.77000000000012,42.85208333333333,一般发展客户
14359.0,363,882.5800000000002,18.98125,一般发展客户
14360.0,1151,2128.23,31.15138888888889,重要保持客户
14362.0,100,161.20000000000002,21.904166666666665,一般发展客户
14364.0,1967,3717.349999999999,108.07569444444445,重要价值客户
14367.0,4410,9167.820000000007,7.979861111111111,重要保持客户
14368.0,36,155.00000000000003,319.12361111111113,一般挽留客户
14371.0,34,100.5,294.84375,一般挽留客户
14373.0,17,76.55,357.88194444444446,一般挽留客户
14375.0,194,257.67999999999995,184.9625,一般挽留客户
14377.0,219,617.05,190.97083333333333,一般挽留客户
14379.0,292,348.1,43.83819444444445,一般发展客户
14381.0,146,202.6800000000001,51.81944444444444,一般发展客户
14382.0,1237,626.07,25.855555555555554,一般保持客户
14383.0,817,1247.6899999999998,37.87291666666667,一般发展客户
14385.0,159,202.11,8.884722222222223,一般发展客户
14386.0,54,142.4,296.12847222222223,一般挽留客户
14387.0,819,1770.5600000000013,32.014583333333334,一般发展客户
14388.0,1933,3172.040000000002,8.067361111111111,重要保持客户
14389.0,702,999.7199999999998,8.146527777777777,一般发展客户
14390.0,2125,4592.470000000003,9.959027777777777,重要保持客户
14393.0,13,67.94999999999999,217.7736111111111,一般挽留客户
14395.0,1689,3471.9100000000008,1.9277777777777778,重要保持客户
14396.0,225,487.99,64.86180555555555,一般发展客户
14397.0,1852,2556.6800000000007,0.12013888888888889,重要保持客户
14400.0,450,559.7,140.78125,一般挽留客户
14401.0,4505,4039.9799999999987,3.9722222222222223,重要保持客户
14403.0,513,1426.3100000000002,129.9951388888889,一般挽留客户
14404.0,831,1434.7200000000003,33.013888888888886,一般发展客户
14406.0,77,156.75,118.83055555555555,一般挽留客户
14407.0,1412,2111.0799999999995,106.95,重要价值客户
14408.0,1616,2606.53,10.047916666666667,重要保持客户
14409.0,1158,1908.2499999999998,70.77222222222223,重要保持客户
14410.0,293,576.2999999999998,15.065277777777778,一般发展客户
14411.0,196,1063.0,310.07916666666665,一般挽留客户
14412.0,784,761.3300000000002,34.983333333333334,一般发展客户
14413.0,68,122.7,361.96736111111113,一般挽留客户
14414.0,2509,1485.1300000000003,91.02847222222222,一般保持客户
14415.0,2973,5811.559999999999,0.925,重要保持客户
14416.0,326,490.22,21.894444444444446,一般发展客户
14418.0,1711,1937.2500000000002,3.0493055555555557,重要保持客户
14419.0,487,1058.0600000000002,10.061111111111112,一般发展客户
14420.0,333,385.87,84.82847222222222,一般发展客户
14421.0,365,813.11,56.97638888888889,一般发展客户
14422.0,2906,4263.64,0.058333333333333334,重要保持客户
14423.0,120,265.2,217.9013888888889,一般挽留客户
14424.0,48,322.08,17.043055555555554,一般发展客户
14426.0,2339,3918.9000000000005,18.04375,重要保持客户
14427.0,228,363.34000000000003,49.93541666666667,一般发展客户
14428.0,428,1230.1400000000003,6.98125,一般发展客户
14431.0,122,397.76,298.07916666666665,一般挽留客户
14432.0,2070,2255.5099999999984,9.198611111111111,重要保持客户
14434.0,368,1372.8,21.1625,一般发展客户
14436.0,129,89.06,98.10902777777778,一般挽留客户
14437.0,59,-43.400000000000006,142.9125,一般挽留客户
14438.0,82,131.9,305.9125,一般挽留客户
14439.0,526,2661.24,319.0493055555556,重要挽留客户
14440.0,588,2357.6800000000003,7.8805555555555555,重要发展客户
14441.0,430,1545.1400000000006,0.15486111111111112,一般发展客户
14442.0,475,1544.6200000000001,1.0395833333333333,一般发展客户
14443.0,931,1400.8800000000003,53.111111111111114,一般发展客户
14446.0,933,1039.5800000000008,0.05277777777777778,一般发展客户
14447.0,571,1163.2300000000005,18.181944444444444,一般发展客户
14448.0,104,375.35,8.958333333333334,一般发展客户
14449.0,757,907.0999999999999,18.030555555555555,一般发展客户
14450.0,241,483.25,180.0861111111111,一般挽留客户
14451.0,389,662.5900000000001,59.96666666666667,一般发展客户
14452.0,119,264.44000000000005,10.030555555555555,一般发展客户
14453.0,49,119.93000000000002,189.94097222222223,一般挽留客户
14456.0,2901,3047.6299999999987,4.952083333333333,重要保持客户
14457.0,88,113.64,310.1326388888889,一般挽留客户
14459.0,760,1837.9199999999996,154.96875,一般挽留客户
14460.0,869,383.34,109.93819444444445,一般挽留客户
14461.0,766,2103.059999999999,147.81875,重要挽留客户
14462.0,932,1965.9000000000003,63.144444444444446,重要发展客户
14463.0,179,529.62,97.89583333333333,一般挽留客户
14465.0,405,1058.6200000000008,246.00833333333333,一般挽留客户
14466.0,1006,2272.4000000000015,28.946527777777778,重要发展客户
14467.0,278,598.7599999999999,17.00138888888889,一般发展客户
14470.0,193,461.19000000000005,11.096527777777778,一般发展客户
14472.0,1160,1936.8400000000013,103.07569444444445,重要价值客户
14473.0,88,234.34,73.90277777777777,一般发展客户
14474.0,139,537.71,42.99513888888889,一般发展客户
14475.0,428,799.8199999999997,71.08611111111111,一般发展客户
14476.0,132,215.7,256.8826388888889,一般挽留客户
14477.0,719,1307.8100000000002,19.06875,一般发展客户
14479.0,117,316.24999999999994,253.1548611111111,一般挽留客户
14480.0,143,279.05,10.84375,一般发展客户
14481.0,489,636.5100000000001,164.09166666666667,一般挽留客户
14482.0,1646,2068.150000000001,17.983333333333334,重要保持客户
14483.0,95,129.20000000000002,149.12847222222223,一般挽留客户
14484.0,210,321.91999999999996,49.94375,一般发展客户
14485.0,71,165.75000000000003,38.017361111111114,一般发展客户
14487.0,734,1183.5800000000002,26.022916666666667,一般发展客户
14488.0,793,1047.4300000000003,50.924305555555556,一般发展客户
14489.0,299,463.38000000000005,206.91597222222222,一般挽留客户
14491.0,139,340.93,174.89444444444445,一般挽留客户
14493.0,1279,2362.8400000000006,6.858333333333333,重要保持客户
14494.0,92,139.56,25.145138888888887,一般发展客户
14495.0,62,123.79999999999998,50.015277777777776,一般发展客户
14496.0,159,538.8100000000001,311.1590277777778,一般挽留客户
14497.0,233,457.4699999999999,300.8958333333333,一般挽留客户
14498.0,1098,1957.3200000000004,42.02847222222222,重要发展客户
14499.0,501,815.32,25.992361111111112,一般发展客户
14500.0,117,356.85,87.83680555555556,一般发展客户
14501.0,119,190.30999999999997,63.69097222222222,一般发展客户
14502.0,1483,2351.02,19.041666666666668,重要保持客户
14503.0,2004,3543.2600000000016,2.9722222222222223,重要保持客户
14504.0,308,673.2599999999995,46.86805555555556,一般发展客户
14505.0,2743,5818.699999999986,16.87847222222222,重要保持客户
14506.0,730,2012.1700000000012,16.991666666666667,重要发展客户
14507.0,588,1368.1799999999994,23.020138888888887,一般发展客户
14508.0,131,276.41999999999996,21.709722222222222,一般发展客户
14511.0,772,1267.41,10.822916666666666,一般发展客户
14512.0,122,275.28,187.0076388888889,一般挽留客户
14513.0,355,438.49,100.05902777777777,一般挽留客户
14514.0,589,1055.35,60.864583333333336,一般发展客户
14515.0,1134,2102.0899999999997,17.050694444444446,重要保持客户
14517.0,91,330.45,32.9375,一般发展客户
14518.0,278,174.37,63.921527777777776,一般发展客户
14520.0,146,270.6,1.1277777777777778,一般发展客户
14522.0,525,974.54,23.976388888888888,一般发展客户
14523.0,251,241.09000000000003,107.98402777777778,一般挽留客户
14524.0,676,1867.6800000000007,31.014583333333334,一般发展客户
14525.0,2662,4221.369999999997,8.164583333333333,重要保持客户
14527.0,2049,7711.379999999953,2.0215277777777776,重要保持客户
14528.0,278,364.22,36.82013888888889,一般发展客户
14529.0,348,620.0399999999998,59.890972222222224,一般发展客户
14530.0,1410,2925.910000000001,25.091666666666665,重要保持客户
14532.0,284,932.8499999999997,235.98958333333334,一般挽留客户
14533.0,2777,1812.6200000000006,24.03125,一般保持客户
14534.0,1925,4075.349999999999,2.0215277777777776,重要保持客户
14535.0,1825,2841.0900000000047,58.85138888888889,重要保持客户
14536.0,40,171.8,259.0201388888889,一般挽留客户
14537.0,120,355.5600000000001,57.080555555555556,一般发展客户
14538.0,155,388.2499999999999,64.09652777777778,一般发展客户
14539.0,428,537.48,15.125,一般发展客户
14540.0,421,996.26,9.10763888888889,一般发展客户
14541.0,647,1461.6499999999999,58.1125,一般发展客户
14542.0,19,103.25000000000001,185.18819444444443,一般挽留客户
14543.0,600,2916.1700000000005,3.095833333333333,重要发展客户
14544.0,1543,2024.4500000000005,23.905555555555555,重要保持客户
14546.0,1287,2487.0200000000023,3.845138888888889,重要保持客户
14547.0,2658,3986.739999999999,3.0722222222222224,重要保持客户
14548.0,256,652.8,150.02152777777778,一般挽留客户
14549.0,136,289.2399999999999,310.9604166666667,一般挽留客户
14550.0,394,765.6200000000001,10.026388888888889,一般发展客户
14551.0,106,186.23000000000002,17.968055555555555,一般发展客户
14552.0,91,165.07000000000005,151.00069444444443,一般挽留客户
14553.0,493,859.27,18.979166666666668,一般发展客户
14554.0,1478,2381.040000000002,9.8375,重要保持客户
14555.0,130,324.14000000000004,56.85138888888889,一般发展客户
14557.0,0,0.0,63.67638888888889,一般发展客户
14560.0,1223,2174.1800000000007,6.894444444444445,重要保持客户
14561.0,1014,1080.7600000000004,75.00763888888889,一般发展客户
14562.0,1670,4709.22,3.0729166666666665,重要保持客户
14565.0,1532,3073.7700000000023,95.00902777777777,重要价值客户
14566.0,800,1432.0,110.07291666666667,一般挽留客户
14567.0,410,1524.4600000000005,34.953472222222224,一般发展客户
14569.0,79,227.39,0.9111111111111111,一般发展客户
14570.0,95,218.05999999999992,280.0777777777778,一般挽留客户
14572.0,1425,2803.690000000001,2.923611111111111,重要保持客户
14573.0,538,1603.7200000000014,179.06597222222223,一般挽留客户
14576.0,12,35.400000000000006,371.7909722222222,一般挽留客户
14577.0,353,859.7100000000011,12.002083333333333,一般发展客户
14578.0,240,168.63,2.813888888888889,一般发展客户
14581.0,217,138.6,16.007638888888888,一般发展客户
14582.0,73,114.11,40.0375,一般发展客户
14583.0,792,1052.5500000000004,5.0125,一般发展客户
14584.0,379,1029.2599999999995,168.76180555555555,一般挽留客户
14585.0,91,157.05,49.928472222222226,一般发展客户
14586.0,236,134.15999999999997,226.80416666666667,一般挽留客户
14587.0,759,1598.2400000000007,18.052777777777777,一般发展客户
14589.0,5,39.75,371.0472222222222,一般挽留客户
14591.0,1297,1447.140000000001,14.953472222222222,一般保持客户
14592.0,415,570.4599999999998,34.84375,一般发展客户
14593.0,332,617.9900000000001,21.00138888888889,一般发展客户
14594.0,185,379.82999999999987,6.973611111111111,一般发展客户
14595.0,978,1740.6000000000001,19.02638888888889,一般发展客户
14597.0,577,883.1500000000002,10.984027777777778,一般发展客户
14598.0,189,221.97000000000003,43.97986111111111,一般发展客户
14600.0,125,393.3299999999999,305.12638888888887,一般挽留客户
14601.0,168,213.96000000000004,10.126388888888888,一般发展客户
14603.0,400,660.0,274.09930555555553,一般挽留客户
14606.0,5978,11713.850000000064,0.7236111111111111,重要保持客户
14607.0,7998,11341.100000000002,15.09375,重要保持客户
14608.0,437,1785.1499999999999,3.8319444444444444,一般发展客户
14609.0,7026,601.5600000000001,71.99722222222222,一般保持客户
14616.0,104,406.08000000000004,242.12222222222223,一般挽留客户
14618.0,261,538.59,8.961805555555555,一般发展客户
14619.0,145,379.50999999999993,238.8173611111111,一般挽留客户
14620.0,188,393.28000000000003,203.94166666666666,一般挽留客户
14621.0,987,1765.76,0.8527777777777777,一般发展客户
14622.0,146,320.58,184.00555555555556,一般挽留客户
14623.0,417,869.3499999999999,31.954166666666666,一般发展客户
14624.0,162,225.84999999999997,56.9625,一般发展客户
